12.73;0.01676;0.05155;79.53501;0.05155
12.74;0.01902;0.05121;79.5002;0.05121
12.75;0.02082;0.05088;79.47025;0.05088
12.76;0.01913;0.05018;79.44784;0.05018
12.77;0.01405;0.0491;79.433;0.0491
12.78;0.00912;0.04803;79.42297;0.04803
12.79;0.00657;0.04719;79.41567;0.04719
12.80;0.00918;0.04688;79.40838;0.04688
12.81;0.01374;0.04671;79.40587;0.04671
12.82;0.01969;0.04658;79.40966;0.04658
12.83;0.02694;0.04585;79.42326;0.04585
12.84;0.03415;0.04529;79.44506;0.04529
12.85;0.04038;0.04519;79.47516;0.04519
12.86;0.04322;0.04645;79.51304;0.04645
12.87;0.04333;0.0487;79.55968;0.0487
12.88;0.04198;0.05129;79.61634;0.05129
12.89;0.0398;0.05384;79.68514;0.05384
12.90;0.0373;0.05599;79.76737;0.05599
12.91;0.03427;0.05791;79.8595;0.05791
12.92;0.03086;0.05951;79.96033;0.05951
12.93;0.02706;0.06047;80.06635;0.06047
12.94;0.02327;0.06107;80.18018;0.06107
12.95;0.01972;0.06136;80.30206;0.06136
12.96;0.01648;0.06158;80.43397;0.06158
12.97;0.01396;0.06158;80.57437;0.06158
12.98;0.01264;0.06113;80.72112;0.06113
12.99;0.01355;0.05992;80.87263;0.05992
13.00;0.01754;0.05769;81.02742;0.05769
13.01;0.02238;0.05509;81.18573;0.05509
13.02;0.02731;0.05234;81.34697;0.05234
13.03;0.0316;0.04963;81.51419;0.04963
13.04;0.03441;0.04723;81.68151;0.04723
13.05;0.03495;0.04539;81.84577;0.04539
13.06;0.0304;0.04481;82.0026;0.04481
13.07;0.02114;0.04545;82.15012;0.04545
13.08;0.01036;0.04667;82.28862;0.04667
13.09;-0.00043;0.04822;82.41699;0.04822
13.10;-0.00829;0.04981;82.53465;0.04981
13.11;-0.01516;0.05133;82.63922;0.05133
13.12;-0.021;0.05259;82.72906;0.05259
13.13;-0.02531;0.05322;82.80123;0.05322
13.14;-0.02847;0.05321;82.8554;0.05321
13.15;-0.03099;0.05268;82.89165;0.05268
13.16;-0.03354;0.05141;82.90877;0.05141
13.17;-0.03722;0.04903;82.90489;0.04903
13.18;-0.03998;0.04657;82.88306;0.04657
13.19;-0.04119;0.04441;82.84414;0.04441
13.20;-0.03863;0.0437;82.78705;0.0437
13.21;-0.03344;0.044;82.71489;0.044
13.22;-0.02667;0.04491;82.63059;0.04491
13.23;-0.01864;0.04636;82.53638;0.04636
13.24;-0.00965;0.04829;82.43449;0.04829
13.25;-0.00074;0.05039;82.32713;0.05039
13.26;0.00738;0.05249;82.21652;0.05249
13.27;0.01319;0.05415;82.10397;0.05415
13.28;0.01691;0.05545;81.99275;0.05545
13.29;0.0187;0.05644;81.88604;0.05644
13.30;0.01797;0.05709;81.78716;0.05709
13.31;0.0136;0.05741;81.69991;0.05741
13.32;0.00813;0.05728;81.62446;0.05728
13.33;0.00248;0.05666;81.5626;0.05666
13.34;-0.00072;0.05489;81.51863;0.05489
13.35;-0.00226;0.05249;81.4919;0.05249
13.36;-0.00338;0.05016;81.48107;0.05016
13.37;-0.00456;0.04831;81.48635;0.04831
13.38;-0.00689;0.04771;81.50959;0.04771
13.39;-0.00937;0.04803;81.54714;0.04803
13.40;-0.01186;0.04942;81.59768;0.04942
13.41;-0.01432;0.0529;81.66093;0.0529
13.42;-0.01657;0.05814;81.73497;0.05814
13.43;-0.01839;0.06358;81.8165;0.06358
13.44;-0.0196;0.06854;81.9032;0.06854
13.45;-0.0196;0.07092;81.994;0.07092
13.46;-0.0188;0.07196;82.08485;0.07196
13.47;-0.01729;0.07185;82.17262;0.07185
13.48;-0.01526;0.07031;82.25405;0.07031
13.49;-0.01288;0.06706;82.32588;0.06706
13.50;-0.00969;0.06351;82.38624;0.06351
13.51;-0.00555;0.06025;82.43259;0.06025
13.52;0.00133;0.05896;82.46032;0.05896
13.53;0.00961;0.05924;82.46875;0.05924
13.54;0.01735;0.06031;82.45797;0.06031
13.55;0.02351;0.06199;82.4269;0.06199
13.56;0.02452;0.06396;82.36764;0.06396
13.57;0.02308;0.06623;82.28911;0.06623
13.58;0.01944;0.06867;82.19368;0.06867
13.59;0.01344;0.07108;82.08347;0.07108
13.60;0.00502;0.07329;81.96064;0.07329
13.61;-0.0043;0.07542;81.8279;0.07542
13.62;-0.01381;0.07744;81.68769;0.07744
13.63;-0.02217;0.07931;81.54092;0.07931
13.64;-0.02912;0.08101;81.3912;0.08101
13.65;-0.03477;0.08255;81.24313;0.08255
13.66;-0.03883;0.08392;81.10029;0.08392
13.67;-0.04055;0.08493;80.97108;0.08493
13.68;-0.04026;0.08579;80.85274;0.08579
13.69;-0.03797;0.08662;80.74564;0.08662
13.70;-0.03336;0.08761;80.65074;0.08761
13.71;-0.02512;0.08942;80.56861;0.08942
13.72;-0.01571;0.09098;80.50128;0.09098
13.73;-0.00596;0.09199;80.45015;0.09199
13.74;0.0027;0.0916;80.41971;0.0916
13.75;0.00932;0.08936;80.41204;0.08936
13.76;0.01477;0.08648;80.41995;0.08648
13.77;0.01894;0.08323;80.44135;0.08323
13.78;0.02102;0.07989;80.47304;0.07989
13.79;0.02137;0.07678;80.51367;0.07678
13.80;0.0208;0.07425;80.56265;0.07425
13.81;0.01969;0.07264;80.61864;0.07264
13.82;0.01993;0.07344;80.68518;0.07344
13.83;0.02011;0.07565;80.75534;0.07565
13.84;0.01926;0.0786;80.82371;0.0786
13.85;0.0169;0.08197;80.88626;0.08197
13.86;0.00921;0.08556;80.93253;0.08556
13.87;0.00027;0.08889;80.96741;0.08889
13.88;-0.00879;0.09157;80.99011;0.09157
13.89;-0.01682;0.09299;80.99953;0.09299
13.90;-0.0219;0.09136;80.99465;0.09136
13.91;-0.02473;0.08887;80.97422;0.08887
13.92;-0.02489;0.08596;80.93711;0.08596
13.93;-0.02102;0.08328;80.88014;0.08328
13.94;-0.01122;0.08164;80.79892;0.08164
13.95;0.00071;0.08051;80.70165;0.08051
13.96;0.01371;0.07999;80.5905;0.07999
13.97;0.02593;0.08042;80.46947;0.08042
13.98;0.03598;0.08199;80.34149;0.08199
13.99;0.04508;0.08416;80.20332;0.08416
14.00;0.05302;0.08676;80.05502;0.08676
14.01;0.05928;0.08978;79.89381;0.08978
14.02;0.06371;0.09304;79.72014;0.09304
14.03;0.06682;0.09613;79.54027;0.09613
14.04;0.06872;0.09878;79.35687;0.09878
14.05;0.06998;0.10019;79.17339;0.10019
14.06;0.07051;0.10031;78.99215;0.10031
14.07;0.06956;0.09983;78.81445;0.09983
14.08;0.06687;0.0989;78.64235;0.0989
14.09;0.06048;0.0975;78.47731;0.0975
14.10;0.05105;0.09588;78.32172;0.09588
14.11;0.04089;0.09446;78.17851;0.09446
14.12;0.03093;0.09351;78.05013;0.09351
14.13;0.02329;0.09409;77.94412;0.09409
14.14;0.01814;0.09598;77.85978;0.09598
14.15;0.01467;0.09835;77.79231;0.09835
14.16;0.01296;0.10095;77.74074;0.10095
14.17;0.01409;0.10323;77.70879;0.10323
14.18;0.01757;0.10513;77.69264;0.10513
14.19;0.02212;0.1068;77.68462;0.1068
14.20;0.02723;0.10819;77.68067;0.10819
14.21;0.03188;0.10908;77.68451;0.10908
14.22;0.03578;0.10949;77.68789;0.10949
14.23;0.03912;0.10961;77.67482;0.10961
14.24;0.0417;0.10951;77.63585;0.10951
14.25;0.04307;0.1093;77.56061;0.1093
14.26;0.04311;0.10902;77.43998;0.10902
14.27;0.04198;0.10859;77.26605;0.10859
14.28;0.03963;0.10804;77.03003;0.10804
14.29;0.03562;0.10732;76.71102;0.10732
14.30;0.0299;0.10645;76.30067;0.10645
14.31;0.02327;0.10551;75.81644;0.10551
14.32;0.016;0.10455;75.25982;0.10455
14.33;0.00821;0.10349;74.61816;0.10349
14.34;0.0001;0.10231;73.8846;0.10231
14.35;-0.00761;0.10138;73.10311;0.10138
14.36;-0.01448;0.10087;72.29025;0.10087
14.37;-0.01967;0.10109;71.46387;0.10109
14.38;-0.02184;0.10252;70.64325;0.10252
14.39;-0.0227;0.10456;69.83845;0.10456
14.40;-0.0225;0.10711;69.06397;0.10711
14.41;-0.02153;0.11014;68.34452;0.11014
14.42;-0.02036;0.11406;67.79626;0.11406
14.43;-0.01872;0.11799;67.27286;0.11799
14.44;-0.01672;0.12161;66.74308;0.12161
14.45;-0.01446;0.1246;66.17567;0.1246
14.46;-0.01237;0.12527;65.69881;0.12527
14.47;-0.01015;0.12503;65.08069;0.12503
14.48;-0.00772;0.12425;64.21121;0.12425
14.49;-0.00506;0.12315;62.99613;0.12315
14.50;-0.00149;0.1222;61.14674;0.1222
14.51;0.00239;0.12139;58.75487;0.12139
14.52;0.00603;0.12074;55.89602;0.12074
14.53;0.00912;0.12037;52.56992;0.12037
14.54;0.01126;0.12081;48.54047;0.12081
14.55;0.0122;0.12201;43.89721;0.12201
14.56;0.01183;0.1234;39.02215;0.1234
14.57;0.00993;0.12478;34.07215;0.12478
14.58;0.00568;0.12575;29.28061;0.12575
14.59;-0.00189;0.12578;24.90049;0.12578
14.60;-0.01073;0.1257;20.79817;0.1257
14.61;-0.02033;0.12565;17.03738;0.12565
14.62;-0.03017;0.12578;13.68571;0.12578
14.63;-0.03887;0.12668;11.11093;0.12668
14.64;-0.04711;0.12788;8.96022;0.12788
14.65;-0.05471;0.12935;7.18899;0.12935
14.66;-0.06145;0.1311;5.75265;0.1311
14.67;-0.06641;0.13357;4.59487;0.13357
14.68;-0.07009;0.13631;3.68211;0.13631
14.69;-0.07289;0.13889;2.97974;0.13889
14.70;-0.07497;0.14109;2.44859;0.14109
14.71;-0.07722;0.14231;2.02057;0.14231
14.72;-0.07984;0.14229;1.65372;0.14229
14.73;-0.08132;0.14157;1.37239;0.14157
14.74;-0.08121;0.14022;1.16009;0.14022
14.75;-0.07878;0.13822;0.99774;0.13822
14.76;-0.07058;0.13517;0.84103;0.13517
14.77;-0.0607;0.13182;0.71581;0.13182
14.78;-0.0499;0.1284;0.61677;0.1284
14.79;-0.03894;0.12513;0.5386;0.12513
14.80;-0.02932;0.12318;0.46837;0.12318
14.81;-0.0211;0.12194;0.40764;0.12194
14.82;-0.01438;0.12085;0.35775;0.12085
14.83;-0.00954;0.11971;0.31686;0.11971
14.84;-0.00817;0.11768;0.28167;0.11768
14.85;-0.01159;0.11405;0.24925;0.11405
14.86;-0.0166;0.11066;0.2221;0.11066
14.87;-0.02247;0.10798;0.19975;0.10798
14.88;-0.02844;0.10645;0.18175;0.10645
14.89;-0.03121;0.10908;0.16851;0.10908
14.90;-0.03314;0.11326;0.15852;0.11326
14.91;-0.03467;0.11829;0.15091;0.11829
14.92;-0.03599;0.12372;0.14491;0.12372
14.93;-0.0376;0.1294;0.13865;0.1294
14.94;-0.03962;0.13485;0.13153;0.13485
14.95;-0.04159;0.13914;0.12475;0.13914
14.96;-0.04346;0.14166;0.11826;0.14166
14.97;-0.04517;0.1418;0.112;0.1418
14.98;-0.04644;0.13398;0.10539;0.13398
14.99;-0.04749;0.12406;0.09907;0.12406
15.00;-0.04834;0.11303;0.09315;0.11303
15.01;-0.049;0.10186;0.08776;0.10186
15.02;-0.04985;0.09314;0.08318;0.09314
15.03;-0.0508;0.08735;0.07949;0.08735
15.04;-0.05126;0.08282;0.0765;0.08282
15.05;-0.05099;0.07954;0.07421;0.07954
15.06;-0.0498;0.07747;0.07263;0.07747
15.07;-0.04608;0.07768;0.07246;0.07768
15.08;-0.04138;0.07877;0.07282;0.07877
15.09;-0.03594;0.08035;0.07345;0.08035
15.10;-0.02999;0.08204;0.07416;0.08204
15.11;-0.0232;0.08291;0.07413;0.08291
15.12;-0.01577;0.08253;0.07314;0.08253
15.13;-0.00897;0.08179;0.07211;0.08179
15.14;-0.00338;0.08072;0.07123;0.08072
15.15;0.00042;0.07937;0.07067;0.07937
15.16;-0.0019;0.07757;0.07139;0.07757
15.17;-0.00676;0.07562;0.0727;0.07562
15.18;-0.0127;0.07369;0.07434;0.07369
15.19;-0.019;0.07188;0.07623;0.07188
15.20;-0.02431;0.0705;0.07821;0.0705
15.21;-0.0268;0.06994;0.08015;0.06994
15.22;-0.02832;0.06966;0.08207;0.06966
15.23;-0.02883;0.06961;0.08391;0.06961
15.24;-0.02829;0.06972;0.08562;0.06972
15.25;-0.02614;0.06985;0.08708;0.06985
15.26;-0.02269;0.07;0.08826;0.07
15.27;-0.01852;0.07021;0.08915;0.07021
15.28;-0.01388;0.07045;0.08973;0.07045
15.29;-0.00898;0.07071;0.08995;0.07071
15.30;-0.00478;0.07086;0.08928;0.07086
15.31;-0.00062;0.07103;0.08828;0.07103
15.32;0.00352;0.07122;0.08712;0.07122
15.33;0.00762;0.07148;0.08589;0.07148
15.34;0.01184;0.07187;0.08499;0.07187
15.35;0.01644;0.07251;0.08493;0.07251
15.36;0.02073;0.07318;0.08481;0.07318
15.37;0.02452;0.07382;0.08448;0.07382
15.38;0.02761;0.0744;0.08379;0.0744
15.39;0.02914;0.07509;0.08198;0.07509
15.40;0.02918;0.07577;0.07914;0.07577
15.41;0.02845;0.07604;0.07592;0.07604
15.42;0.0271;0.07574;0.07244;0.07574
15.43;0.02527;0.0747;0.06887;0.0747
15.44;0.02286;0.07159;0.06529;0.07159
15.45;0.02026;0.0674;0.0619;0.0674
15.46;0.01777;0.06267;0.05883;0.06267
15.47;0.01563;0.05763;0.05624;0.05763
15.48;0.01407;0.05253;0.0543;0.05253
15.49;0.015;0.04792;0.05406;0.04792
15.50;0.0165;0.04361;0.0545;0.04361
15.51;0.01833;0.03973;0.05551;0.03973
15.52;0.02026;0.03643;0.05699;0.03643
15.53;0.02196;0.0341;0.05886;0.0341
15.54;0.02294;0.03359;0.06104;0.03359
15.55;0.02348;0.03365;0.06336;0.03365
15.56;0.02347;0.03408;0.06569;0.03408
15.57;0.02281;0.0347;0.06791;0.0347
15.58;0.02057;0.03494;0.06959;0.03494
15.59;0.01629;0.03447;0.0705;0.03447
15.60;0.01181;0.03388;0.07118;0.03388
15.61;0.00762;0.03321;0.07172;0.03321
15.62;0.00416;0.03248;0.07218;0.03248
15.63;0.00348;0.03175;0.07282;0.03175
15.64;0.00565;0.03105;0.07367;0.03105
15.65;0.00877;0.03038;0.07452;0.03038
15.66;0.01253;0.02973;0.07537;0.02973
15.67;0.01661;0.02915;0.07619;0.02915
15.68;0.02097;0.02862;0.077;0.02862
15.69;0.02512;0.02817;0.07775;0.02817
15.70;0.02839;0.02784;0.07841;0.02784
15.71;0.03032;0.02766;0.07893;0.02766
15.72;0.03046;0.02764;0.07929;0.02764
15.73;0.02502;0.0278;0.07934;0.0278
15.74;0.01606;0.02818;0.07914;0.02818
15.75;0.00597;0.0288;0.07875;0.0288
15.76;-0.00445;0.02968;0.07821;0.02968
15.77;-0.01444;0.03085;0.07752;0.03085
15.78;-0.02159;0.03284;0.07665;0.03284
15.79;-0.02647;0.03525;0.07566;0.03525
15.80;-0.02956;0.03774;0.07459;0.03774
15.81;-0.03063;0.04015;0.07347;0.04015
15.82;-0.02948;0.04236;0.07232;0.04236
15.83;-0.02289;0.04369;0.07122;0.04369
15.84;-0.01321;0.04443;0.07016;0.04443
15.85;-0.00239;0.04482;0.06913;0.04482
15.86;0.00875;0.04488;0.06815;0.04488
15.87;0.01941;0.04463;0.06723;0.04463
15.88;0.02597;0.04404;0.06643;0.04404
15.89;0.02988;0.04319;0.06573;0.04319
15.90;0.03256;0.04214;0.06511;0.04214
15.91;0.03417;0.04095;0.06457;0.04095
15.92;0.0349;0.03966;0.06411;0.03966
15.93;0.0347;0.03839;0.06378;0.03839
15.94;0.03389;0.03714;0.06354;0.03714
15.95;0.03285;0.03589;0.06336;0.03589
15.96;0.03181;0.03465;0.06321;0.03465
15.97;0.03102;0.03343;0.06309;0.03343
15.98;0.03167;0.03221;0.06285;0.03221
15.99;0.0336;0.03103;0.06252;0.03103
16.00;0.03594;0.02995;0.06224;0.02995
16.01;0.03858;0.02902;0.06206;0.02902
16.02;0.04137;0.02828;0.062;0.02828
16.03;0.04402;0.02798;0.06223;0.02798
16.04;0.04639;0.02818;0.06279;0.02818
16.05;0.04864;0.0285;0.06349;0.0285
16.06;0.05072;0.02886;0.06429;0.02886
16.07;0.05258;0.02917;0.06518;0.02917
16.08;0.0541;0.02921;0.0661;0.02921
16.09;0.05509;0.02868;0.067;0.02868
16.10;0.05582;0.02802;0.0679;0.02802
16.11;0.05631;0.02726;0.0688;0.02726
16.12;0.05659;0.02644;0.06968;0.02644
16.13;0.05669;0.0256;0.07054;0.0256
16.14;0.05673;0.02483;0.07144;0.02483
16.15;0.0566;0.0241;0.07226;0.0241
16.16;0.0563;0.02343;0.07295;0.02343
16.17;0.05582;0.02285;0.07347;0.02285
16.18;0.05517;0.02238;0.07379;0.02238
16.19;0.05456;0.02206;0.0733;0.02206
16.20;0.05376;0.02189;0.07257;0.02189
16.21;0.05265;0.02191;0.0718;0.02191
16.22;0.05117;0.02213;0.0711;0.02213
16.23;0.04927;0.02258;0.07056;0.02258
16.24;0.04602;0.02352;0.0707;0.02352
16.25;0.04189;0.02483;0.07138;0.02483
16.26;0.03762;0.02631;0.07234;0.02631
16.27;0.03342;0.0279;0.07354;0.0279
16.28;0.02954;0.02953;0.07496;0.02953
16.29;0.02665;0.03116;0.07661;0.03116
16.30;0.02531;0.03273;0.07851;0.03273
16.31;0.02461;0.03416;0.08049;0.03416
16.32;0.02448;0.03541;0.08249;0.03541
16.33;0.02488;0.0364;0.08446;0.0364
16.34;0.02577;0.03708;0.08633;0.03708
16.35;0.02728;0.03704;0.08777;0.03704
16.36;0.02913;0.03664;0.08906;0.03664
16.37;0.03119;0.0359;0.09018;0.0359
16.38;0.03339;0.03484;0.09112;0.03484
16.39;0.03561;0.03346;0.0919;0.03346
16.40;0.03637;0.03166;0.09236;0.03166
16.41;0.03653;0.02954;0.0926;0.02954
16.42;0.03713;0.02722;0.09272;0.02722
16.43;0.03854;0.02476;0.09277;0.02476
16.44;0.04108;0.02223;0.09278;0.02223
16.45;0.04635;0.01964;0.09291;0.01964
16.46;0.05658;0.01704;0.09335;0.01704
16.47;0.06778;0.01455;0.09377;0.01455
16.48;0.07934;0.01225;0.09412;0.01225
16.49;0.09063;0.0102;0.09436;0.0102
16.50;0.10105;0.00849;0.09444;0.00849
16.51;0.10838;0.00763;0.0938;0.00763
16.52;0.11359;0.00725;0.0929;0.00725
16.53;0.11681;0.00723;0.09195;0.00723
16.54;0.11779;0.00752;0.09103;0.00752
16.55;0.11632;0.00809;0.09022;0.00809
16.56;0.11031;0.00878;0.08988;0.00878
16.57;0.09864;0.00952;0.0902;0.00952
16.58;0.08522;0.0105;0.09071;0.0105
16.59;0.07084;0.01175;0.09133;0.01175
16.60;0.05628;0.0133;0.09201;0.0133
16.61;0.04233;0.01517;0.09271;0.01517
16.62;0.03334;0.01804;0.09337;0.01804
16.63;0.02637;0.02124;0.09392;0.02124
16.64;0.02082;0.02455;0.0943;0.02455
16.65;0.01665;0.02783;0.09444;0.02783
16.66;0.01381;0.03096;0.09428;0.03096
16.67;0.01263;0.03372;0.09351;0.03372
16.68;0.01334;0.0359;0.09186;0.0359
16.69;0.01498;0.03761;0.08993;0.03761
16.70;0.01728;0.03878;0.08779;0.03878
16.71;0.01998;0.03934;0.08554;0.03934
16.72;0.02283;0.0392;0.08327;0.0392
16.73;0.0248;0.03692;0.08123;0.03692
16.74;0.02631;0.03361;0.07936;0.03361
16.75;0.02754;0.03001;0.07765;0.03001
16.76;0.02841;0.02639;0.07616;0.02639
16.77;0.02889;0.02304;0.07492;0.02304
16.78;0.0288;0.0206;0.07409;0.0206
16.79;0.02767;0.021;0.07422;0.021
16.80;0.02608;0.02196;0.07457;0.02196
16.81;0.0241;0.02329;0.07506;0.02329
16.82;0.02177;0.0248;0.07558;0.0248
16.83;0.01916;0.0263;0.07604;0.0263
16.84;0.01603;0.02723;0.07598;0.02723
16.85;0.01249;0.02746;0.07536;0.02746
16.86;0.00899;0.02729;0.07459;0.02729
16.87;0.00573;0.02667;0.07372;0.02667
16.88;0.00285;0.02554;0.07279;0.02554
16.89;0.00053;0.02383;0.07185;0.02383
16.90;0.00018;0.02011;0.071;0.02011
16.91;0.0008;0.01562;0.07023;0.01562
16.92;0.00197;0.01097;0.06953;0.01097
16.93;0.00355;0.00642;0.06895;0.00642
16.94;0.00545;0.00224;0.06849;0.00224
16.95;0.00751;-0.00113;0.06822;-0.00113
16.96;0.00955;-0.00181;0.06844;-0.00181
16.97;0.01155;-0.00172;0.0688;-0.00172
16.98;0.01341;-0.00098;0.06926;-0.00098
16.99;0.01503;0.00032;0.06978;0.00032
17.00;0.01632;0.00205;0.07033;0.00205
17.01;0.0167;0.00406;0.07084;0.00406
17.02;0.01565;0.00618;0.07128;0.00618
17.03;0.0143;0.00846;0.07164;0.00846
17.04;0.01282;0.01085;0.07188;0.01085
17.05;0.01135;0.01326;0.07197;0.01326
17.06;0.01007;0.01563;0.07188;0.01563
17.07;0.00982;0.01762;0.0714;0.01762
17.08;0.01059;0.01923;0.07054;0.01923
17.09;0.01168;0.02072;0.06949;0.02072
17.10;0.01299;0.02211;0.0683;0.02211
17.11;0.01446;0.02342;0.06699;0.02342
17.12;0.01601;0.02466;0.06559;0.02466
17.13;0.01766;0.02628;0.06413;0.02628
17.14;0.01927;0.02801;0.06265;0.02801
17.15;0.02068;0.02955;0.06118;0.02955
17.16;0.02179;0.03082;0.05973;0.03082
17.17;0.02248;0.03172;0.05836;0.03172
17.18;0.02266;0.03217;0.05707;0.03217
17.19;0.02146;0.03117;0.056;0.03117
17.20;0.01945;0.02944;0.05509;0.02944
17.21;0.01692;0.02735;0.05433;0.02735
17.22;0.01392;0.025;0.05374;0.025
17.23;0.01053;0.02253;0.05332;0.02253
17.24;0.00681;0.02003;0.05309;0.02003
17.25;0.0027;0.01824;0.05344;0.01824
17.26;-0.0016;0.01665;0.054;0.01665
17.27;-0.006;0.01515;0.05464;0.01515
17.28;-0.01039;0.01372;0.05529;0.01372
17.29;-0.0147;0.01235;0.05589;0.01235
17.30;-0.01883;0.01103;0.05637;0.01103
17.31;-0.02312;0.01021;0.05629;0.01021
17.32;-0.02704;0.0094;0.05598;0.0094
17.33;-0.03036;0.00843;0.05548;0.00843
17.34;-0.0329;0.0072;0.05482;0.0072
17.35;-0.0345;0.00562;0.05399;0.00562
17.36;-0.03498;0.00359;0.053;0.00359
17.37;-0.03209;-0.00049;0.05178;-0.00049
17.38;-0.02783;-0.00516;0.05042;-0.00516
17.39;-0.02266;-0.01007;0.04894;-0.01007
17.40;-0.01682;-0.01502;0.04737;-0.01502
17.41;-0.01051;-0.01984;0.04573;-0.01984
17.42;-0.00397;-0.02435;0.04405;-0.02435
17.43;0.00219;-0.02757;0.04232;-0.02757
17.44;0.00814;-0.03009;0.04059;-0.03009
17.45;0.01381;-0.03204;0.03888;-0.03204
17.46;0.01907;-0.03339;0.0372;-0.03339
17.47;0.02379;-0.03412;0.03559;-0.03412
17.48;0.02782;-0.03419;0.03406;-0.03419
17.49;0.03012;-0.03239;0.03265;-0.03239
17.50;0.0313;-0.02967;0.03138;-0.02967
17.51;0.03171;-0.02667;0.03025;-0.02667
17.52;0.03142;-0.02363;0.02928;-0.02363
17.53;0.03046;-0.02078;0.0285;-0.02078
17.54;0.02891;-0.01836;0.02792;-0.01836
17.55;0.02659;-0.01812;0.02773;-0.01812
17.56;0.02368;-0.01949;0.02786;-0.01949
17.57;0.02044;-0.02136;0.02818;-0.02136
17.58;0.01695;-0.02357;0.02866;-0.02357
17.59;0.01335;-0.02596;0.02926;-0.02596
17.60;0.00974;-0.02838;0.02997;-0.02838
17.61;0.00623;-0.03044;0.03075;-0.03044
17.62;0.00291;-0.03196;0.03158;-0.03196
17.63;-0.00007;-0.03314;0.03243;-0.03314
17.64;-0.0026;-0.03389;0.03327;-0.03389
17.65;-0.00457;-0.03413;0.03408;-0.03413
17.66;-0.00586;-0.03378;0.03483;-0.03378
17.67;-0.006;-0.03238;0.03538;-0.03238
17.68;-0.00403;-0.02892;0.03546;-0.02892
17.69;-0.00133;-0.02496;0.03548;-0.02496
17.70;0.00195;-0.02068;0.03549;-0.02068
17.71;0.00569;-0.01626;0.03555;-0.01626
17.72;0.00975;-0.01191;0.0357;-0.01191
17.73;0.014;-0.0078;0.03598;-0.0078
17.74;0.01772;-0.00512;0.03699;-0.00512
17.75;0.02142;-0.00298;0.03817;-0.00298
17.76;0.02508;-0.00133;0.03948;-0.00133
17.77;0.02865;-0.0002;0.04086;-0.0002
17.78;0.0321;0.00037;0.04228;0.00037
17.79;0.03537;0.00038;0.0437;0.00038
17.80;0.03812;-0.00089;0.04494;-0.00089
17.81;0.04047;-0.00306;0.04606;-0.00306
17.82;0.04265;-0.00563;0.04711;-0.00563
17.83;0.04468;-0.00845;0.04809;-0.00845
17.84;0.04661;-0.01141;0.049;-0.01141
17.85;0.04845;-0.01435;0.04983;-0.01435
17.86;0.05041;-0.01687;0.05057;-0.01687
17.87;0.05274;-0.01845;0.05117;-0.01845
17.88;0.05498;-0.01981;0.05169;-0.01981
17.89;0.05707;-0.02096;0.05212;-0.02096
17.90;0.05897;-0.02193;0.05248;-0.02193
17.91;0.06061;-0.02272;0.05276;-0.02272
17.92;0.06195;-0.02335;0.05296;-0.02335
17.93;0.06238;-0.02383;0.05301;-0.02383
17.94;0.0624;-0.02417;0.05299;-0.02417
17.95;0.06213;-0.0244;0.05293;-0.0244
17.96;0.0616;-0.02454;0.05284;-0.02454
17.97;0.06087;-0.0246;0.05273;-0.0246
17.98;0.05996;-0.0246;0.05263;-0.0246
17.99;0.05922;-0.0247;0.05258;-0.0247
18.00;0.05872;-0.02494;0.05261;-0.02494
18.01;0.05803;-0.0251;0.05267;-0.0251
18.02;0.05708;-0.02515;0.05275;-0.02515
18.03;0.05583;-0.02507;0.05286;-0.02507
18.04;0.05421;-0.02482;0.05299;-0.02482
18.05;0.05217;-0.02437;0.05313;-0.02437
18.06;0.04806;-0.023;0.05331;-0.023
18.07;0.04354;-0.02144;0.0535;-0.02144
18.08;0.03889;-0.01979;0.05372;-0.01979
18.09;0.03429;-0.01813;0.05396;-0.01813
18.10;0.02992;-0.01655;0.05422;-0.01655
18.11;0.02597;-0.0151;0.0545;-0.0151
18.12;0.02294;-0.01407;0.05484;-0.01407
18.13;0.02111;-0.01359;0.05527;-0.01359
18.14;0.0201;-0.01338;0.0557;-0.01338
18.15;0.01997;-0.01346;0.0561;-0.01346
18.16;0.0208;-0.01384;0.05646;-0.01384
18.17;0.02264;-0.01453;0.05676;-0.01453
18.18;0.02559;-0.01554;0.05697;-0.01554
18.19;0.03225;-0.01736;0.05676;-0.01736
18.20;0.04038;-0.01956;0.05641;-0.01956
18.21;0.04903;-0.02197;0.05603;-0.02197
18.22;0.05786;-0.02449;0.05565;-0.02449
18.23;0.06649;-0.02706;0.05532;-0.02706
18.24;0.07457;-0.0296;0.05508;-0.0296
18.25;0.08129;-0.03197;0.05503;-0.03197
18.26;0.08484;-0.03386;0.05543;-0.03386
18.27;0.08713;-0.03557;0.05597;-0.03557
18.28;0.08812;-0.03706;0.05665;-0.03706
18.29;0.0878;-0.03832;0.05745;-0.03832
18.30;0.08612;-0.03933;0.05838;-0.03933
18.31;0.08304;-0.04006;0.05942;-0.04006
18.32;0.07682;-0.04038;0.06077;-0.04038
18.33;0.06762;-0.04029;0.06239;-0.04029
18.34;0.05762;-0.0399;0.06401;-0.0399
18.35;0.04726;-0.03921;0.06557;-0.03921
18.36;0.03695;-0.03824;0.06701;-0.03824
18.37;0.02713;-0.03699;0.06826;-0.03699
18.38;0.01824;-0.03546;0.06926;-0.03546
18.39;0.01401;-0.03336;0.06943;-0.03336
18.40;0.01216;-0.03094;0.06912;-0.03094
