12.98;11.0455;0.1700;83.6440;1.497
12.99;12.4547;0.1870;84.9220;1.647
13.00;14.04018;0.2020;85.8590;1.818
13.01;15.83011;0.2160;86.4910;2.018
13.02;17.83314;0.2310;86.8600;2.247
13.03;20.07527;0.2490;87.0110;2.506
13.04;22.56625;0.2720;86.9790;2.801
13.05;25.31623;0.3030;86.8030;3.133
13.06;28.33108;0.3430;86.5210;3.504
13.07;31.60755;0.3900;86.1650;3.915
13.08;35.13059;0.4430;85.7570;4.38
13.09;38.87442;0.4950;85.3200;4.902
13.10;42.8198;0.5450;84.8810;5.485
13.11;46.89719;0.5890;84.4430;6.148
13.12;51.08443;0.6300;84.0130;6.9
13.13;55.28256;0.6690;83.6070;7.754
13.14;59.4541;0.7100;83.2270;8.719
13.15;63.50549;0.7580;82.8680;9.817
13.16;67.37258;0.8150;82.5380;11.055
13.17;71.00693;0.8820;82.2460;12.441
13.18;74.33233;0.9600;81.9800;13.989
13.19;77.33314;1.0480;81.7390;15.703
13.20;79.96409;1.1440;81.5300;17.592
13.21;82.22779;1.2490;81.3470;19.656
13.22;84.11085;1.3650;81.1840;21.903
13.23;85.64028;1.4970;81.0420;24.329
13.24;86.82337;1.6470;80.9220;26.935
13.25;87.71086;1.8180;80.8180;29.709
13.26;88.31667;2.0180;80.7280;32.647
13.27;88.70704;2.2470;80.6520;35.725
13.28;88.90203;2.5060;80.5880;38.924
13.29;88.94548;2.8010;80.5370;42.213
13.30;88.87252;3.1330;80.4970;45.545
13.31;88.70741;3.5040;80.4680;48.896
13.32;88.48264;3.9150;80.4500;52.187
13.33;88.2062;4.3800;80.4420;55.403
13.34;87.91154;4.9020;80.4420;58.466
13.35;87.60199;5.4850;80.4500;61.365
13.36;87.29227;6.1480;80.4690;64.048
13.37;86.98895;6.9000;80.4970;66.511
13.38;86.70179;7.7540;80.5360;68.738
13.39;86.43187;8.7190;80.5850;70.734
13.40;86.18027;9.8170;80.6460;72.498
13.41;85.95022;11.0550;80.7190;74.043
13.42;85.74188;12.4410;80.8050;75.372
13.43;85.55478;13.9890;80.9050;76.5
13.44;85.39023;15.7030;81.0190;77.435
13.45;85.2517;17.5920;81.1510;78.191
13.46;85.13847;19.6560;81.2980;78.786
13.47;85.05153;21.9030;81.4630;79.233
13.48;84.98693;24.3290;81.6430;79.558
13.49;84.94408;26.9350;81.8380;79.767
13.50;84.91528;29.7090;82.0470;79.893
13.51;84.89953;32.6470;82.2680;79.941
13.52;84.89329;35.7250;82.5000;79.933
13.53;84.89675;38.9240;82.7440;79.874
13.54;84.9096;42.2130;82.9990;79.787
13.55;84.93205;45.5450;83.2640;79.673
13.56;84.96491;48.8960;83.5400;79.54
13.57;85.00604;52.1870;83.8270;79.396
13.58;85.05411;55.4030;84.1230;79.249
13.59;85.10866;58.4660;84.4270;79.1
13.60;85.16943;61.3650;84.7370;78.948
13.61;85.23568;64.0480;85.0530;78.802
13.62;85.30731;66.5110;85.3720;78.663
13.63;85.38626;68.7380;85.6920;78.527
13.64;85.47238;70.7340;86.0100;78.394
13.65;85.56517;72.4980;86.3270;78.269
13.66;85.66504;74.0430;86.6380;78.151
13.67;85.77305;75.3720;86.9430;78.036
13.68;85.88879;76.5000;87.2400;77.929
13.69;86.01186;77.4350;87.5290;77.831
13.70;86.14303;78.1910;87.8060;77.743
13.71;86.28284;78.7860;88.0720;77.662
13.72;86.43085;79.2330;88.3250;77.595
13.73;86.58706;79.5580;88.5630;77.543
13.74;86.75085;79.7670;88.7860;77.51
13.75;86.92225;79.8930;88.9910;77.497
13.76;87.09894;79.9410;89.1770;77.508
13.77;87.2807;79.9330;89.3440;77.544
13.78;87.46486;79.8740;89.4900;77.6
13.79;87.65118;79.7870;89.6140;77.677
13.80;87.83726;79.6730;89.7180;77.763
13.81;88.0229;79.5400;89.8020;77.858
13.82;88.20637;79.3960;89.8650;77.954
13.83;88.38756;79.2490;89.9080;78.053
13.84;88.56581;79.1000;89.9320;78.154
13.85;88.7404;78.9480;89.9380;78.266
13.86;88.91048;78.8020;89.9230;78.394
13.87;89.07461;78.6630;89.8900;78.546
13.88;89.23165;78.5270;89.8360;78.729
13.89;89.3797;78.3940;89.7630;78.941
13.90;89.51733;78.2690;89.6710;79.186
13.91;89.64385;78.1510;89.5600;79.451
13.92;89.75858;78.0360;89.4320;79.734
13.93;89.86191;77.9290;89.2900;80.019
13.94;89.95394;77.8310;89.1340;80.302
13.95;90.03454;77.7430;88.9670;80.575
13.96;90.10396;77.6620;88.7880;80.837
13.97;90.16077;77.5950;88.6010;81.088
13.98;90.20502;77.5430;88.4040;81.328
13.99;90.23446;77.5100;88.2010;81.561
14.00;90.24894;77.4970;87.9920;81.789
14.01;90.24741;77.5080;87.7790;82.011
14.02;90.22982;77.5440;87.5650;82.229
14.03;90.19653;77.6000;87.3500;82.442
14.04;90.14757;77.6770;87.1370;82.65
14.05;90.08514;77.7630;86.9250;82.851
14.06;90.00933;77.8580;86.7170;83.046
14.07;89.92209;77.9540;86.5130;83.23
14.08;89.82347;78.0530;86.3140;83.405
14.09;89.71472;78.1540;86.1210;83.565
14.10;89.59579;78.2660;85.9360;83.712
14.11;89.46608;78.3940;85.7580;83.84
14.12;89.32567;78.5460;85.5900;83.951
14.13;89.17437;78.7290;85.4310;84.045
14.14;89.01234;78.9410;85.2810;84.121
14.15;88.84067;79.1860;85.1430;84.182
14.16;88.65966;79.4510;85.0160;84.229
14.17;88.4732;79.7340;84.9000;84.265
14.18;88.28148;80.0190;84.7970;84.291
14.19;88.09006;80.3020;84.7080;84.308
14.20;87.89894;80.5750;84.6320;84.316
14.21;87.71379;80.8370;84.5690;84.315
14.22;87.53446;81.0880;84.5200;84.304
14.23;87.36485;81.3280;84.4840;84.275
14.24;87.20479;81.5610;84.4610;84.23
14.25;87.05505;81.7890;84.4490;84.162
14.26;86.91561;82.0110;84.4490;84.07
14.27;86.78534;82.2290;84.4610;83.951
14.28;86.66426;82.4420;84.4850;83.805
14.29;86.55045;82.6500;84.5210;83.638
14.30;86.44372;82.8510;84.5690;83.449
14.31;86.34441;83.0460;84.6290;83.25
14.32;86.25229;83.2300;84.7020;83.041
14.33;86.16908;83.4050;84.7850;82.837
14.34;86.09459;83.5650;84.8800;82.64
14.35;86.0316;83.7120;84.9840;82.461
14.36;85.98049;83.8400;85.0970;82.302
14.37;85.94233;83.9510;85.2180;82.165
14.38;85.91746;84.0450;85.3460;82.054
14.39;85.90608;84.1210;85.4790;81.962
14.40;85.90848;84.1820;85.6180;81.888
14.41;85.92419;84.2290;85.7590;81.824
14.42;85.95306;84.2650;85.9030;81.765
14.43;85.99496;84.2910;86.0490;81.706
14.44;86.05003;84.3080;86.1970;81.639
14.45;86.11751;84.3160;86.3440;81.567
14.46;86.19693;84.3150;86.4920;81.489
14.47;86.28746;84.3040;86.6390;81.409
14.48;86.38763;84.2750;86.7860;81.338
14.49;86.49709;84.2300;86.9320;81.277
14.50;86.61369;84.1620;87.0760;81.244
14.51;86.73775;84.0700;87.2190;81.237
14.52;86.86867;83.9510;87.3580;81.268
14.53;87.0066;83.8050;87.4920;81.335
14.54;87.15273;83.6380;87.6210;81.435
14.55;87.30699;83.4490;87.7420;81.567
14.56;87.4698;83.2500;87.8550;81.716
14.57;87.64155;83.0410;87.9580;81.884
14.58;87.81904;82.8370;88.0510;82.054
14.59;88.00277;82.6400;88.1320;82.225
14.60;88.18765;82.4610;88.2030;82.392
14.61;88.37289;82.3020;88.2630;82.551
14.62;88.55464;82.1650;88.3110;82.704
14.63;88.72991;82.0540;88.3470;82.849
14.64;88.89852;81.9620;88.3720;82.988
14.65;89.05852;81.8880;88.3860;83.121
14.66;89.21036;81.8240;88.3900;83.248
14.67;89.3535;81.7650;88.3840;83.371
14.68;89.48806;81.7060;88.3680;83.491
14.69;89.61403;81.6390;88.3440;83.606
14.70;89.73145;81.5670;88.3120;83.717
14.71;89.8389;81.4890;88.2710;83.823
14.72;89.93654;81.4090;88.2220;83.923
14.73;90.02333;81.3380;88.1630;84.019
14.74;90.09954;81.2770;88.0960;84.11
14.75;90.16341;81.2440;88.0190;84.2
14.76;90.21373;81.2370;87.9290;84.292
14.77;90.25157;81.2680;87.8280;84.383
14.78;90.27727;81.3350;87.7170;84.474
14.79;90.2912;81.4350;87.5970;84.563
14.80;90.29454;81.5670;87.4680;84.642
14.81;90.28708;81.7160;87.3320;84.714
14.82;90.26901;81.8840;87.1890;84.772
14.83;90.24044;82.0540;87.0410;84.819
14.84;90.19962;82.2250;86.8870;84.851
14.85;90.14548;82.3920;86.7280;84.87
14.86;90.08278;82.5510;86.5710;84.86
14.87;90.01333;82.7040;86.4210;84.818
14.88;89.9365;82.8490;86.2790;84.736
14.89;89.85625;82.9880;86.1540;84.597
14.90;89.76545;83.1210;86.0320;84.416
14.91;89.65164;83.2480;85.9060;84.211
14.92;89.51563;83.3710;85.7640;83.986
14.93;89.33603;83.4910;85.5850;83.803
14.94;89.1124;83.6060;85.3640;83.656
14.95;88.85895;83.7170;85.1060;83.58
14.96;88.56888;83.8230;84.8100;83.59
14.97;88.27466;83.9230;84.5050;83.654
14.98;87.99337;84.0190;84.2130;83.772
14.99;87.72752;84.1100;83.9410;83.918
15.00;87.49995;84.2000;83.7140;84.048
15.01;87.30177;84.2920;83.5230;84.167
15.02;87.1179;84.3830;83.3640;84.242
15.03;86.95142;84.4740;83.2270;84.273
15.04;86.77796;84.5630;83.0980;84.265
15.05;86.59357;84.6420;82.9660;84.214
15.06;86.39826;84.7140;82.8300;84.134
15.07;86.18688;84.7720;82.6840;84.03
15.08;85.9654;84.8190;82.5330;83.906
15.09;85.74094;84.8510;82.3780;83.773
15.10;85.51238;84.8700;82.2210;83.629
15.11;85.28633;84.8600;82.0640;83.48
15.12;85.06241;84.8180;81.9080;83.325
15.13;84.84176;84.7360;81.7530;83.165
15.14;84.62494;84.5970;81.6010;83
15.15;84.41176;84.4160;81.4520;82.829
15.16;84.20254;84.2110;81.3090;82.654
15.17;83.99707;83.9860;81.1740;82.473
15.18;83.79497;83.8030;81.0470;82.288
15.19;83.59629;83.6560;80.9300;82.099
15.20;83.40077;83.5800;80.8230;81.903
15.21;83.20787;83.5900;80.7270;81.701
15.22;83.0192;83.6540;80.6410;81.493
15.23;82.83514;83.7720;80.5640;81.278
15.24;82.65656;83.9180;80.4960;81.057
15.25;82.48611;84.0480;80.4360;80.833
15.26;82.32322;84.1670;80.3810;80.605
15.27;82.17147;84.2420;80.3310;80.379
15.28;82.03093;84.2730;80.2850;80.155
15.29;81.90236;84.2650;80.2420;79.936
15.30;81.78683;84.2140;80.2010;79.725
15.31;81.68359;84.1340;80.1630;79.522
15.32;81.59248;84.0300;80.1270;79.332
15.33;81.51355;83.9060;80.0940;79.154
15.34;81.44351;83.7730;80.0640;78.991
15.35;81.38239;83.6290;80.0360;78.845
15.36;81.32888;83.4800;80.0120;78.716
15.37;81.28213;83.3250;79.9920;78.607
15.38;81.24179;83.1650;79.9750;78.517
15.39;81.20555;83.0000;79.9600;78.449
15.40;81.17392;82.8290;79.9490;78.402
15.41;81.14467;82.6540;79.9390;78.376
15.42;81.11798;82.4730;79.9320;78.372
15.43;81.09224;82.2880;79.9250;78.386
15.44;81.06544;82.0990;79.9190;78.415
15.45;81.03818;81.9030;79.9140;78.459
15.46;81.00961;81.7010;79.9080;78.51
15.47;80.97977;81.4930;79.9030;78.57
15.48;80.9487;81.2780;79.8980;78.633
15.49;80.91605;81.0570;79.8910;78.694
15.50;80.88241;80.8330;79.8840;78.755
15.51;80.84866;80.6050;79.8750;78.81
15.52;80.81459;80.3790;79.8650;78.86
15.53;80.78107;80.1550;79.8520;78.903
15.54;80.74793;79.9360;79.8370;78.938
15.55;80.71597;79.7250;79.8200;78.965
15.56;80.68594;79.5220;79.8010;78.984
15.57;80.65769;79.3320;79.7810;78.995
15.58;80.63244;79.1540;79.7600;78.999
15.59;80.60995;78.9910;79.7380;78.996
15.60;80.59104;78.8450;79.7170;78.987
15.61;80.57623;78.7160;79.6960;78.974
15.62;80.56538;78.6070;79.6750;78.957
15.63;80.55901;78.5170;79.6560;78.939
15.64;80.55708;78.4490;79.6380;78.92
15.65;80.55913;78.4020;79.6220;78.904
15.66;80.56537;78.3760;79.6080;78.891
15.67;80.57514;78.3720;79.5950;78.882
15.68;80.58747;78.3860;79.5850;78.88
15.69;80.60266;78.4150;79.5770;78.884
15.70;80.61893;78.4590;79.5700;78.898
15.71;80.63637;78.5100;79.5640;78.922
15.72;80.65406;78.5700;79.5580;78.957
15.73;80.67061;78.6330;79.5520;79.006
15.74;80.68644;78.6940;79.5440;79.068
15.75;80.6997;78.7550;79.5340;79.146
15.76;80.71057;78.8100;79.5200;79.242
15.77;80.71816;78.8600;79.5020;79.354
15.78;80.72148;78.9030;79.4780;79.484
15.79;80.72083;78.9380;79.4480;79.632
15.80;80.71393;78.9650;79.4110;79.794
15.81;80.70136;78.9840;79.3670;79.973
15.82;80.68127;78.9950;79.3150;80.165
15.83;80.65186;78.9990;79.2530;80.366
15.84;80.61369;78.9960;79.1830;80.577
15.85;80.56322;78.9870;79.1030;80.792
15.86;80.50065;78.9740;79.0140;81.012
15.87;80.42494;78.9570;78.9130;81.232
15.88;80.33429;78.9390;78.8030;81.45
15.89;80.22937;78.9200;78.6810;81.667
15.90;80.1094;78.9040;78.5480;81.878
15.91;79.97382;78.8910;78.4040;82.083
15.92;79.82387;78.8820;78.2500;82.283
15.93;79.66031;78.8800;78.0860;82.475
15.94;79.4828;78.8840;77.9110;82.661
15.95;79.29505;78.8980;77.7290;82.838
15.96;79.09645;78.9220;77.5380;83.007
15.97;78.88952;78.9570;77.3420;83.167
15.98;78.67875;79.0060;77.1420;83.316
15.99;78.46236;79.0680;76.9380;83.456
16.00;78.2466;79.1460;76.7340;83.582
16.01;78.03314;79.2420;76.5320;83.695
16.02;77.82214;79.3540;76.3320;83.794
16.03;77.61793;79.4840;76.1360;83.876
16.04;77.41917;79.6320;75.9440;83.941
16.05;77.22903;79.7940;75.7590;83.99
16.06;77.05013;79.9730;75.5850;84.021
16.07;76.88103;80.1650;75.4190;84.035
16.08;76.72114;80.3660;75.2620;84.031
16.09;76.56999;80.5770;75.1130;84.01
16.10;76.42873;80.7920;74.9750;83.973
16.11;76.29889;81.0120;74.8520;83.923
16.12;76.17997;81.2320;74.7410;83.86
16.13;76.06932;81.4500;74.6410;83.787
16.14;75.96492;81.6670;74.5500;83.702
16.15;75.86965;81.8780;74.4720;83.611
16.16;75.78723;82.0830;74.4080;83.525
16.17;75.71695;82.2830;74.3600;83.439
16.18;75.65868;82.4750;74.3240;83.363
16.19;75.61169;82.6610;74.2990;83.299
16.20;75.57674;82.8380;74.2850;83.246
16.21;75.55771;83.0070;74.2830;83.214
16.22;75.55615;83.1670;74.2960;83.205
16.23;75.56814;83.3160;74.3160;83.214
16.24;75.59042;83.4560;74.3420;83.237
16.25;75.62423;83.5820;74.3700;83.276
16.26;75.66676;83.6950;74.3990;83.326
16.27;75.7195;83.7940;74.4280;83.388
16.28;75.77937;83.8760;74.4510;83.459
16.29;75.83682;83.9410;74.4620;83.53
16.30;75.89522;83.9900;74.4590;83.602
16.31;75.94695;84.0210;74.4340;83.673
16.32;75.98601;84.0350;74.3840;83.739
16.33;76.01577;84.0310;74.3020;83.803
16.34;76.01852;84.0100;74.1790;83.854
16.35;75.99325;83.9730;74.0080;83.891
16.36;75.9367;83.9230;73.7810;83.911
16.37;75.83033;83.8600;73.4880;83.904
16.38;75.68196;83.7870;73.1240;83.876
16.39;75.47475;83.7020;72.6780;83.811
16.40;75.19311;83.6110;72.1400;83.697
16.41;74.84535;83.5250;71.5040;83.542
16.42;74.40526;83.4390;70.7610;83.32
16.43;73.86845;83.3630;69.9030;83.028
16.44;73.23397;83.2990;68.9250;82.665
16.45;72.47394;83.2460;67.8220;82.198
16.46;71.59299;83.2140;66.5870;81.636
16.47;70.584;83.2050;65.2260;80.964
16.48;69.43154;83.2140;63.7340;80.158
16.49;68.13964;83.2370;62.1150;79.229
16.50;66.7134;83.2760;60.3810;78.16
16.51;65.14927;83.3260;58.5350;76.94
16.52;63.45106;83.3880;56.5920;75.577
16.53;61.64618;83.4590;54.5670;74.067
16.54;59.72899;83.5300;52.4690;72.405
16.55;57.71349;83.6020;50.3200;70.6
16.56;55.63434;83.6730;48.1340;68.666
16.57;53.47894;83.7390;45.9250;66.593
16.58;51.27123;83.8030;43.7060;64.404
16.59;49.03552;83.8540;41.4950;62.117
16.60;46.75913;83.8910;39.3020;59.72
16.61;44.47343;83.9110;37.1340;57.254
16.62;42.18845;83.9040;35.0090;54.731
16.63;39.90035;83.8760;32.9320;52.146
16.64;37.64741;83.8110;30.9110;49.552
16.65;35.42548;83.6970;28.9570;46.944
16.66;33.24501;83.5420;27.0750;44.336
16.67;31.14191;83.3200;25.2720;41.777
16.68;29.1065;83.0280;23.5560;39.253
16.69;27.15178;82.6650;21.9240;36.786
16.70;25.29817;82.1980;20.3830;34.406
16.71;23.5381;81.6360;18.9340;32.101
16.72;21.87604;80.9640;17.5720;29.89
16.73;20.31821;80.1580;16.3000;27.785
16.74;18.86135;79.2290;15.1130;25.781
16.75;17.49761;78.1600;14.0060;23.883
16.76;16.22734;76.9400;12.9780;22.096
16.77;15.04841;75.5770;12.0230;20.416
16.78;13.94732;74.0670;11.1370;18.84
16.79;12.92639;72.4050;10.3160;17.37
16.80;11.98065;70.6000;9.5540;16.003
16.81;11.09707;68.6660;8.8490;14.728
16.82;10.28026;66.5930;8.1970;13.549
16.83;9.52245;64.4040;7.5940;12.458
16.84;8.81292;62.1170;7.0340;11.445
16.85;8.15623;59.7200;6.5150;10.514
16.86;7.54536;57.2540;6.0360;9.654
16.87;6.97433;54.7310;5.5920;8.858
16.88;6.44638;52.1460;5.1820;8.129
16.89;5.95466;49.5520;4.8030;7.457
16.90;5.49508;46.9440;4.4500;6.835
16.91;5.06988;44.3360;4.1240;6.267
16.92;4.67641;41.7770;3.8230;5.744
16.93;4.31506;39.2530;3.5470;5.265
16.94;3.98498;36.7860;3.2930;4.831
16.95;3.68038;34.4060;3.0600;4.432
16.96;3.40141;32.1010;2.8430;4.068
16.97;3.14737;29.8900;2.6440;3.739
16.98;2.91379;27.7850;2.4620;3.438
16.99;2.70279;25.7810;2.2950;3.168
17.00;2.51089;23.8830;2.1420;2.925
17.01;2.33136;22.0960;2.0000;2.701
17.02;2.16517;20.4160;1.8660;2.498
17.03;2.01213;18.8400;1.7420;2.313
17.04;1.87066;17.3700;1.6270;2.143
17.05;1.74179;16.0030;1.5210;1.991
17.06;1.62352;14.7280;1.4230;1.851
17.07;1.51357;13.5490;1.3300;1.72
17.08;1.41278;12.4580;1.2430;1.599
17.09;1.32049;11.4450;1.1620;1.487
17.10;1.23622;10.5140;1.0870;1.382
17.11;1.16071;9.6540;1.0170;1.285
17.12;1.0913;8.8580;0.9520;1.196
17.13;1.02606;8.1290;0.8910;1.111
17.14;0.96606;7.4570;0.8340;1.032
17.15;0.91011;6.8350;0.7810;0.96
17.16;0.85758;6.2670;0.7310;0.894
17.17;0.80895;5.7440;0.6850;0.835
17.18;0.7628;5.2650;0.6430;0.783
17.19;0.71825;4.8310;0.6030;0.736
17.20;0.67584;4.4320;0.5660;0.695
17.21;0.63524;4.0680;0.5320;0.659
17.22;0.59627;3.7390;0.5010;0.627
17.23;0.55906;3.4380;0.4720;0.601
17.24;0.52343;3.1680;0.4460;0.576
17.25;0.48927;2.9250;0.4220;0.552
17.26;0.45665;2.7010;0.4000;0.53
17.27;0.42563;2.4980;0.3790;0.508
17.28;0.39621;2.3130;0.3600;0.483
17.29;0.36838;2.1430;0.3420;0.459
17.30;0.34224;1.9910;0.3250;0.432
17.31;0.31792;1.8510;0.3090;0.404
17.32;0.29531;1.7200;0.2940;0.374
17.33;0.27415;1.5990;0.2790;0.342
17.34;0.25432;1.4870;0.2640;0.309
17.35;0.23591;1.3820;0.2500;0.275
17.36;0.21881;1.2850;0.2360;0.242
17.37;0.2031;1.1960;0.2230;0.209
17.38;0.18873;1.1110;0.2100;0.177
17.39;0.1753;1.0320;0.1970;0.146
17.40;0.1626;0.9600;0.1850;0.118
17.41;0.15077;0.8940;0.1730;0.091
17.42;0.13978;0.8350;0.1610;0.066
17.43;0.12967;0.7830;0.1510;0.044
17.44;0.12044;0.7360;0.1420;0.023
17.45;0.11174;0.6950;0.1330;0.005
17.46;0.10341;0.6590;0.1260;-0.012
17.47;0.09557;0.6270;0.1190;-0.027
17.48;0.0881;0.6010;0.1140;-0.04
17.49;0.08097;0.5760;0.1100;-0.051
17.50;0.07423;0.5520;0.1070;-0.06
17.51;0.06765;0.5300;0.1040;-0.068
17.52;0.06105;0.5080;0.1020;-0.073
17.53;0.05448;0.4830;0.1000;-0.076
17.54;0.04812;0.4590;0.0990;-0.076
17.55;0.04208;0.4320;0.0980;-0.074
17.56;0.0363;0.4040;0.0970;-0.069
17.57;0.03078;0.3740;0.0960;-0.063
17.58;0.02552;0.3420;0.0950;-0.054
17.59;0.02056;0.3090;0.0940;-0.044
17.60;0.01579;0.2750;0.0920;-0.033
17.61;0.01114;0.2420;0.0910;-0.022
17.62;0.00678;0.2090;0.0890;-0.011
17.63;0.00237;0.1770;0.0870;-0.001
17.64;-0.00251;0.1460;0.0850;0.006
17.65;-0.00773;0.1180;0.0820;0.01
17.66;-0.01337;0.0910;0.0790;0.013
17.67;-0.01963;0.0660;0.0760;0.013
17.68;-0.02658;0.0440;0.0730;0.009
17.69;-0.03408;0.0230;0.0690;0.004
17.70;-0.04199;0.0050;0.0650;-0.004
17.71;-0.05055;-0.0120;0.0610;-0.014
17.72;-0.0595;-0.0270;0.0570;-0.025
17.73;-0.06818;-0.0400;0.0530;-0.037
17.74;-0.07658;-0.0510;0.0490;-0.049
17.75;-0.08477;-0.0600;0.0440;-0.062
17.76;-0.09201;-0.0680;0.0410;-0.075
17.77;-0.09798;-0.0730;0.0370;-0.087
17.78;-0.10297;-0.0760;0.0340;-0.098
17.79;-0.10661;-0.0760;0.0320;-0.11
17.80;-0.10854;-0.0740;0.0300;-0.122
17.81;-0.10891;-0.0690;0.0280;-0.133
17.82;-0.10792;-0.0630;0.0270;-0.145
17.83;-0.10569;-0.0540;0.0260;-0.156
17.84;-0.10198;-0.0440;0.0260;-0.167
17.85;-0.09727;-0.0330;0.0260;-0.179
17.86;-0.09207;-0.0220;0.0250;-0.188
17.87;-0.08612;-0.0110;0.0250;-0.198
17.88;-0.07967;-0.0010;0.0240;-0.206
17.89;-0.07329;0.0060;0.0230;-0.211
17.90;-0.06692;0.0100;0.0220;-0.215
17.91;-0.06054;0.0130;0.0210;-0.216
17.92;-0.05453;0.0130;0.0190;-0.215
17.93;-0.04898;0.0090;0.0170;-0.211
17.94;-0.04377;0.0040;0.0150;-0.204
17.95;-0.03916;-0.0040;0.0120;-0.195
17.96;-0.03532;-0.0140;0.0100;-0.185
17.97;-0.03212;-0.0250;0.0070;-0.173
17.98;-0.02967;-0.0370;0.0050;-0.16
17.99;-0.02811;-0.0490;0.0020;-0.149
18.00;-0.02742;-0.0620;-0.0010;-0.137
18.01;-0.02751;-0.0750;-0.0030;-0.126
18.02;-0.02833;-0.0870;-0.0050;-0.118
18.03;-0.03002;-0.0980;-0.0070;-0.113
18.04;-0.03239;-0.1100;-0.0090;-0.109
18.05;-0.03509;-0.1220;-0.0100;-0.108
18.06;-0.03811;-0.1330;-0.0110;-0.11
18.07;-0.04152;-0.1450;-0.0120;-0.115
18.08;-0.04497;-0.1560;-0.0120;-0.122
18.09;-0.04821;-0.1670;-0.0120;-0.131
18.10;-0.05141;-0.1790;-0.0110;-0.143
18.11;-0.05456;-0.1880;-0.0100;-0.157
18.12;-0.05764;-0.1980;-0.0080;-0.172
18.13;-0.06051;-0.2060;-0.0060;-0.188
18.14;-0.06345;-0.2110;-0.0030;-0.205
18.15;-0.0668;-0.2150;-0.0010;-0.221
18.16;-0.07047;-0.2160;0.0020;-0.237
18.17;-0.07449;-0.2150;0.0050;-0.253
18.18;-0.07911;-0.2110;0.0080;-0.266
18.19;-0.08457;-0.2040;0.0100;-0.276
18.20;-0.09073;-0.1950;0.0120;-0.285
18.21;-0.09732;-0.1850;0.0140;-0.29
18.22;-0.10418;-0.1730;0.0150;-0.292
18.23;-0.11165;-0.1600;0.0160;-0.29
18.24;-0.11914;-0.1490;0.0160;-0.285
18.25;-0.12594;-0.1370;0.0160;-0.278
18.26;-0.13231;-0.1260;0.0150;-0.267
18.27;-0.13813;-0.1180;0.0130;-0.253
18.28;-0.14281;-0.1130;0.0110;-0.238
18.29;-0.14604;-0.1090;0.0080;-0.222
18.30;-0.14812;-0.1080;0.0060;-0.205
18.31;-0.14899;-0.1100;0.0030;-0.188
18.32;-0.14857;-0.1150;0.0000;-0.172
18.33;-0.14671;-0.1220;-0.0030;-0.157
18.34;-0.14383;-0.1310;-0.0060;-0.144
18.35;-0.14044;-0.1430;-0.0080;-0.134
18.36;-0.13627;-0.1570;-0.0110;-0.126
18.37;-0.13147;-0.1720;-0.0130;-0.121
18.38;-0.1267;-0.1880;-0.0140;-0.118
18.39;-0.12221;-0.2050;-0.0150;-0.118
18.40;-0.11769;-0.2210;-0.0160;-0.121
18.41;-0.11354;-0.2370;-0.0160;-0.125
18.42;-0.11015;-0.2530;-0.0160;-0.129
18.43;-0.10734;-0.2660;-0.0160;-0.134
18.44;-0.10515;-0.2760;-0.0150;-0.14
18.45;-0.10373;-0.2850;-0.0140;-0.145
18.46;-0.10315;-0.2900;-0.0120;-0.148
18.47;-0.10333;-0.2920;-0.0110;-0.151
18.48;-0.10416;-0.2900;-0.0090;-0.151
18.49;-0.10561;-0.2850;-0.0070;-0.149
18.50;-0.10779;-0.2780;-0.0050;-0.144
18.51;-0.11047;-0.2670;-0.0030;-0.137
18.52;-0.11335;-0.2530;-0.0010;-0.129
18.53;-0.11662;-0.2380;0.0010;-0.118
18.54;-0.12016;-0.2220;0.0020;-0.105
18.55;-0.12358;-0.2050;0.0040;-0.092
18.56;-0.12667;-0.1880;0.0050;-0.079
18.57;-0.12966;-0.1720;0.0050;-0.065
18.58;-0.13231;-0.1570;0.0060;-0.052
18.59;-0.13434;-0.1440;0.0050;-0.04
18.60;-0.13585;-0.1340;0.0050;-0.029
18.61;-0.13683;-0.1260;0.0040;-0.02
18.62;-0.13719;-0.1210;0.0030;-0.012
18.63;-0.13689;-0.1180;0.0010;-0.006
18.64;-0.13596;-0.1180;0.0000;-0.002
18.65;-0.13443;-0.1210;-0.0020;0.001
18.66;-0.13229;-0.1250;-0.0050;0.002
18.67;-0.12955;-0.1290;-0.0070;0.001
18.68;-0.12621;-0.1340;-0.0100;-0.001
18.69;-0.12233;-0.1400;-0.0130;-0.004
18.70;-0.11787;-0.1450;-0.0160;-0.008
18.71;-0.11281;-0.1480;-0.0180;-0.013
18.72;-0.10732;-0.1510;-0.0210;-0.019
18.73;-0.10153;-0.1510;-0.0230;-0.025
18.74;-0.0952;-0.1490;-0.0250;-0.033
18.75;-0.08859;-0.1440;-0.0270;-0.041
18.76;-0.0821;-0.1370;-0.0280;-0.051
18.77;-0.07575;-0.1290;-0.0290;-0.061
18.78;-0.06937;-0.1180;-0.0290;-0.072
18.79;-0.06341;-0.1050;-0.0290;-0.084
18.80;-0.05834;-0.0920;-0.0290;-0.096
18.81;-0.05393;-0.0790;-0.0280;-0.11
18.82;-0.05023;-0.0650;-0.0270;-0.124
18.83;-0.04753;-0.0520;-0.0250;-0.138
18.84;-0.04603;-0.0400;-0.0240;-0.152
18.85;-0.0456;-0.0290;-0.0220;-0.167
18.86;-0.04608;-0.0200;-0.0210;-0.181
18.87;-0.04735;-0.0120;-0.0200;-0.194
